theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
5,309,"[4, 22, 29]","[2.1796978185021616, 2.554296752445966, 2.49425623472169]",0.7,0.25,0.44999999999999996,1.0,True,True,False,True,9.50739012527667,-0.11114145525773114,True,True,2.133039815385068,0.6206147605328076,0.08793852394671971,0.04852340461484785,-0.1620614760532803,0.0573743749409914,0,0,0,nan,nan,2.282671630382538e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,310,"[17, 4, 5]","[1.5028323582394267, 2.7931323814598374, 1.5941992627610706]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0090815157022055,0.9954832672403295,0.5984191462125904,0.023469615122960738,-0.0015808537874095752,0.05783912702463567,0,0,0,nan,nan,2.061125511924426e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,311,"[9, 7, 3]","[6.024564947221857, 1.3829207117679374, 4.768912870895765]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,7.516839348112713e-34,-0.14999999999999997,0.058835744857788086,0,0,0,nan,nan,2.2326984132329624e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,312,"[9, 25, 23]","[2.4200409216885537, 1.8377899090078584, 6.38829448669239]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.482500326343708e-17,-0.05,0.05850690393708646,0,0,0,nan,nan,2.321663002173106e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,313,"[22, 7, 25]","[1.5679515842042255, 1.3559622305547818, 2.127671060866222]",1.0,0.35,0.65,1.0,False,False,False,True,9.934056000092648,-0.019841232343708777,True,True,2.6764697079810587,0.5355472336529185,0.4652997375468325,0.1485312716454095,0.11529973754683254,0.05737034999765456,0,0,0,nan,nan,2.2634398192167282e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,314,"[4, 27, 24]","[4.46709920632299, 2.764054832607767, 4.953499785549213]",0.6,0.15,0.44999999999999996,1.0,True,True,False,True,6.166435577619002,-0.12469622112138863,True,True,1.0,1.0,0.05,7.422842098747817e-10,-0.09999999999999999,0.059339367086067796,0,0,0,nan,nan,2.0767950142423313e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,315,"[23, 2, 17]","[3.328426206191604, 0.9715846536308473, 1.145328606872145]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,2.1395024174180755,0.6516763204885053,0.3903145187967181,0.0993916025056745,0.2903145187967181,0.0628557049203664,0,0,0,nan,nan,2.2347628449400265e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,316,"[10, 21, 8]","[2.1962838866030747, 3.078510415820875, 3.84446261375618]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000000000001326,0.9999999999999336,0.4499999999999967,1.285578729793145e-08,-0.1500000000000033,0.06286649708636105,0,0,0,nan,nan,2.1269234518210094e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,317,"[25, 8, 4]","[2.4459120100472598, 3.468877752017296, 2.1396040360990267]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000035997205832,0.9999982001434321,0.05000040059888224,0.0003085660935752572,-0.3999995994011178,0.056495049968361855,0,0,0,nan,nan,1.970166340470314e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,318,"[21, 6, 11]","[2.035385125556247, 2.2714690233346415, 1.9785766132796665]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,3.8434486680589215,0.3105742226576762,0.2847896376417051,0.024067502010559974,-0.015210362358294871,0.0692834600340575,0,0,0,nan,nan,2.0421963805953663e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,319,"[17, 10, 14]","[1.2204261430496384, 2.948496606070028, 2.2058188549131463]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.0000000000000182,0.9999999999999909,0.2500000000000019,1.9198044778217074e-08,0.050000000000001876,0.059910143027082086,0,0,0,nan,nan,1.8408987671136856e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,320,"[20, 28, 10]","[1.773790728878753, 3.37546957114086, 1.7266071950775843]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.002572434858921,0.9987156290490089,0.4496938725008576,0.008628071439225822,0.3496938725008576,0.0628646519035101,0,0,0,nan,nan,1.923530362546444e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,321,"[9, 12, 1]","[6.67856629009736, 2.0061354711004973, 1.8842501839573877]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.0000309873572542,0.9999845065614196,0.349998450656142,0.0003936140055155961,0.24999845065614199,0.06127833295613527,0,0,0,nan,nan,2.0276056602597237e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,322,"[22, 8, 20]","[2.1777343064228964, 3.562735444944023, 1.5033024660347563]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0000160344652065,0.9999919828479555,0.25000060158641585,0.0002397819420828148,-0.04999939841358414,0.06167915905825794,0,0,0,nan,nan,2.1195349593957264e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,323,"[5, 1, 13]","[1.969796189062875, 3.4118124646841927, 6.682178360876001]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.382946069899314e-20,-0.15000000000000002,0.05981933092698455,0,0,0,nan,nan,1.987597594658534e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,324,"[19, 3, 1]","[2.183638304949216, 2.878650579779768, 2.823013502270593]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000000877493194,0.9999999561253422,0.44999999341880126,3.1419416841023164e-05,0.049999993418801236,0.06271809595637023,0,0,0,nan,nan,2.1026314546664555e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,325,"[18, 21, 10]","[6.520875863384633, 1.7328608754565749, 1.432150047377769]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.0000000000000062,0.9999999999999969,0.34999999999999903,1.6870894862822537e-08,0.09999999999999903,0.056963495910167694,0,0,0,nan,nan,1.881535475452741e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,326,"[19, 6, 18]","[2.9335644059448285, 3.5119756492044862, 3.5505421452797363]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.355167688673978,0.8449029275886941,0.45,4.339661443344621e-10,-0.14999999999999997,0.06083047203719616,0,0,0,nan,nan,2.395392705996831e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,327,"[26, 28, 29]","[2.6095012046805284, 5.269830786257645, 6.8765036525932794]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,6.682391498653603e-26,-0.14999999999999997,0.058943399926647544,0,0,0,nan,nan,2.477566401163737e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,328,"[8, 20, 5]","[5.966208868604295, 1.6236815617561473, 1.3682122836139003]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.0000209707911787,0.9999895147143519,0.35000000000000003,7.383067352079802e-12,0.25,0.058735936880111694,0,0,0,nan,nan,2.0182769124706585e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,329,"[3, 12, 16]","[7.191036354214195, 1.3767170918124647, 2.140157815247994]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.1373271476135571,0.935462973445378,0.25,2.329334046682124e-10,-0.09999999999999998,0.05983928311616182,0,0,0,nan,nan,2.2357329726219177e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,330,"[4, 21, 29]","[4.391777172216017, 1.345033501749625, 5.2679137863628345]",0.6,0.15,0.44999999999999996,1.0,True,True,False,True,6.166435577619002,-0.12469622112138863,True,True,1.0000000002474345,0.9999999998762825,0.050000000024745576,2.224787423655924e-06,-0.09999999997525441,0.05886354995891452,0,0,0,nan,nan,2.0602329944570858e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,331,"[14, 21, 4]","[3.461952533046917, 1.4014667265014966, 3.3801864256963063]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0016387159346325,0.9991813124869151,0.19991816886182703,0.0028597724724067192,0.09991816886182703,0.060798689955845475,0,0,0,nan,nan,2.0650991549094517e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,332,"[22, 10, 21]","[1.3583573232959059, 2.132523020610737, 3.11768050524131]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0887836141866964,0.9574145586406998,0.5999999773611542,5.8273719218457986e-05,-2.2638845798006457e-08,0.05995597899891436,0,0,0,nan,nan,1.929677091538906e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,333,"[26, 23, 1]","[2.343487046462559, 3.6053659194595626, 2.9967873725637966]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.014281717834494,0.9929094906554724,0.44999979264694523,0.00010182333442893006,-2.0735305478192245e-07,0.05986597901210189,0,0,0,nan,nan,2.0561041310429573e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,334,"[28, 1, 10]","[5.067553129165005, 2.0468704760663883, 2.5194457711476]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000000000897,0.9999999999999551,0.30000000000000226,1.0586797615633435e-08,2.275957200481571e-15,0.06067060795612633,0,0,0,nan,nan,2.190858746568362e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,335,"[20, 9, 25]","[3.434941272069087, 2.2446543719394825, 3.743486317513872]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.000000000424778,0.999999999787611,0.15000000002123892,1.4573575253679327e-06,-0.04999999997876109,0.05903212004341185,0,0,0,nan,nan,2.257704424361388e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,336,"[0, 18, 12]","[1.4882381203614723, 3.2416605892406176, 2.310064239274133]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,1.000869568342898,0.9995654061330688,0.3499134405479131,0.004158532465818312,0.24991344054791312,0.059872254030779004,0,0,0,nan,nan,1.871065857509772e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,337,"[27, 0, 15]","[2.325184040702158, 2.1066223357880873, 2.2364422250796605]",0.6,0.1,0.5,1.0,True,True,False,True,10.4881090220033,-0.11762911797249068,True,True,1.0000002576706009,0.9999998711647164,0.0500000702953859,0.0001962688266067763,-0.04999992970461411,0.05765078496187925,0,0,0,nan,nan,1.9258664300044377e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,338,"[0, 19, 13]","[1.3484899116780311, 4.500268323718843, 3.566869804446305]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.001942326958732,0.9990297778498859,0.4498544666771245,0.004669991279962412,0.1498544666771245,0.057929355185478926,0,0,0,nan,nan,2.292000378171603e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,339,"[12, 18, 24]","[1.7347018740377689, 6.845840554257735, 4.733215883975073]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,5.024818717000113e-22,-0.15000000000000002,0.05702500999905169,0,0,0,nan,nan,2.0216995229323704e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,340,"[8, 1, 26]","[2.863923478589408, 2.796166282996249, 2.2443066754146277]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0736132147675426,0.9644535168935993,0.4499999999969024,4.414779349069483e-07,0.049999999996902356,0.057001521810889244,0,0,0,nan,nan,1.9552962233622868e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,341,"[11, 18, 10]","[1.9520416311870448, 6.469685678501515, 1.4726898096239325]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.0,1.0,0.35,1.2173478762621784e-09,0.09999999999999998,0.05596990999765694,0,0,0,nan,nan,1.928963077565034e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,342,"[26, 3, 29]","[2.651840391028824, 3.557574692245128, 3.2495760561811147]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000000282625976,0.9999999858687014,0.44999999858688133,1.1887466773331126e-05,-0.15000000141311864,0.060667341807857156,0,0,0,nan,nan,1.9512682532270748e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,343,"[14, 8, 22]","[5.983461790591906, 4.901856828506137, 1.7242884096104607]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,4.501731145968157e-42,-0.14999999999999997,0.0569019359536469,0,0,0,nan,nan,2.037198282778263e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,344,"[18, 4, 24]","[6.197755415037872, 2.6392579313807762, 2.5502716120336704]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,3.3750324341491133e-10,-0.05,0.06285040499642491,0,0,0,nan,nan,2.067404178281625e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,345,"[29, 8, 5]","[2.8418118191713555, 7.131824885418749, 1.8407713480341454]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000001814,0.9999999999999092,0.24999999999999933,1.1359368015990443e-08,-0.10000000000000064,0.06286605005152524,0,0,0,nan,nan,2.1158562352259953e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,346,"[23, 27, 24]","[3.5693944317094086, 2.811725547129545, 4.981647093384536]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.0000000443994175,0.9999999778002917,0.29999999999999993,2.2183433945029025e-12,0.14999999999999994,0.06285332213155925,0,0,0,nan,nan,2.1366945778330166e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,347,"[0, 28, 15]","[2.659074790420026, 3.3574702213313943, 2.9398090291859247]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0,1.0,0.25,3.223276519671206e-12,0.15,0.056236761854961514,0,0,0,nan,nan,1.9200611859560013e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,348,"[28, 1, 19]","[4.206608292210482, 3.875426667657471, 2.4124194985729654]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000385442565072,0.9999807283047646,0.450002283691987,0.0005852779888055739,-0.14999771630801295,0.06953353597782552,0,0,0,nan,nan,2.191277841726939e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,349,"[8, 3, 24]","[3.42412602458982, 3.382732986186576, 2.186843621888667]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000010841846751,0.9999994579079564,0.050000054302640526,7.395725800969123e-05,-0.39999994569735947,0.05992511613294482,0,0,0,nan,nan,1.978532721598943e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,350,"[9, 18, 26]","[3.2666915693370178, 4.82992660500853, 1.7903180906132765]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,5.2984973989935755e-12,0.0,0.0612167539075017,0,0,0,nan,nan,2.0245322957634926e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,351,"[26, 0, 14]","[1.7722383019807917, 2.818636294487227, 2.3926606099891683]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.095062308367959,0.9545272523331337,0.1545472747666866,0.020833861112739435,-0.045452725233313424,0.06153727509081364,0,0,0,nan,nan,2.072332426905632e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,352,"[8, 3, 12]","[3.273241584781873, 3.0625240398707274, 2.4468580791841816]",0.6,0.1,0.5,1.0,True,True,False,True,4.7444373912934275,-0.11479956846261899,True,True,1.0000092907197948,0.9999953546616821,0.05000139359346529,0.0006465874221411836,-0.04999860640653472,0.05896798497997224,0,0,0,nan,nan,2.049476218720277e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,353,"[2, 8, 16]","[1.7090638743557147, 4.486038691219895, 1.7820385241245935]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.0024266380927067,0.9987881495802976,0.29993940951297005,0.0017394979575671638,0.19993940951297004,0.06375854602083564,0,0,0,nan,nan,2.386475292344888e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
