theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
12,300,"[13, 18]","[2.352492037568478, 3.12632148841904]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.6003511830016277,0.7636305966635445,3.6081922807546073e-13,1.701066169438518e-07,3.6081922807546073e-13,0.1268004879821092,0,0,0,nan,nan,0.001684272545389831,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,301,"[13, 18]","[1.566834548400273, 5.705492361792815]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0008164146364416,0.9995920013528141,3.008641421953396e-26,1.5514229396146995e-13,3.008641421953396e-26,0.1279660239815712,0,0,0,nan,nan,0.0013370874803513288,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,302,"[13, 18]","[2.2605330187383648, 9.614598201166968]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.6800180294016458,0.7186184631782699,0.0,0.0,0.0,0.12624501809477806,0,0,0,nan,nan,0.0013622549595311284,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,303,"[13, 18]","[2.2075864946659287, 3.7078189884850468]",1.12,0.0,1.12,1.04,True,False,True,True,4.889595303149377,-0.449528535573651,True,True,2.8346667683642868,0.45362011046070033,0.08646242971002659,0.07285020850921113,0.08646242971002659,0.12688408698886633,0,0,0,nan,nan,0.0015233210287988186,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
16,304,"[13, 18]","[1.7440893032727638, 4.713419784814904]",1.04,0.0,1.04,1.04,False,False,False,True,4.994557111113752,-0.402282722457645,True,True,3.6710051372708974,0.3703590744628998,0.010256311132191893,0.026745335528555778,0.010256311132191893,0.1251910908613354,0,0,0,nan,nan,0.0010041254572570324,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
17,305,"[13, 18]","[2.5041098780527946, 3.4484251651273827]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,3.926188000435615,0.3963558794540326,0.004816063810391866,0.01905100925870105,0.004816063810391866,0.12362049403600395,0,0,0,nan,nan,0.0016125979600474238,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
18,306,"[13, 18]","[2.887173154477038, 4.632729427914342]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.1452084713441808,0.933429548427544,2.5066946409718375e-20,1.4161058268284437e-10,2.5066946409718375e-20,0.1262994830030948,0,0,0,nan,nan,0.0009875179966911674,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
19,307,"[13, 18]","[2.1546758835026694, 6.271558079924285]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.7556363873824974,0.6952794424791172,1.835387087393648e-32,1.2117382844141382e-16,1.835387087393648e-32,0.12320199608802795,0,0,0,nan,nan,0.0010548335267230868,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
20,308,"[13, 18]","[2.006750583351237, 3.8663738832632766]",1.2,0.0,1.2,1.04,True,False,True,True,4.441070130026861,-0.4006042285009923,True,True,2.6452103394456947,0.4731332712554675,0.1914959441214646,0.1984672448125951,0.1914959441214646,0.1285860009957105,0,0,0,nan,nan,0.0011089425534009933,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
21,309,"[13, 18]","[1.9242909559243986, 4.979189691184795]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,2.2430494517218307,0.49291876074172336,2.8938164909290524e-08,4.8122242592605595e-05,2.8938164909290524e-08,0.12199047696776688,0,0,0,nan,nan,0.001478735008276999,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
22,310,"[13, 18]","[1.7469857931393764, 9.621853257826167]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000000000014104,0.9999999999992948,0.0,0.0,-0.08,0.1274392120540142,0,0,0,nan,nan,0.0015269513241946697,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
23,311,"[13, 18]","[1.4118329993213887, 5.8278251931241725]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,2.0011230269740676,0.5590508993381962,9.883594183171865e-35,8.89206126077494e-18,9.883594183171865e-35,0.12558264285326004,0,0,0,nan,nan,0.0009442964801564813,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
24,312,"[13, 18]","[2.1627681641618732, 11.438777013018546]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.12228889716789126,0,0,0,nan,nan,0.0013484775554388762,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
25,313,"[13, 18]","[2.6201880632451857, 4.313735357913564]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.9839125698493878,0.6026088000042324,8.372186983465632e-14,9.659273975382155e-08,8.372186983465632e-14,0.12809001305140555,0,0,0,nan,nan,0.0010653861099854112,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
26,314,"[13, 18]","[1.4956104753159636, 3.602840140150538]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0269251721656354,0.9867157157925525,1.591819056570278e-14,7.97951571435702e-08,1.591819056570278e-14,0.1232439090963453,0,0,0,nan,nan,0.0013127990532666445,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
27,315,"[13, 18]","[2.681616586492751, 4.3430002345608685]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.0187976524638438,0.9906946404988766,7.794396728573281e-17,2.6865454815548573e-09,7.794396728573281e-17,0.12779039493761957,0,0,0,nan,nan,0.0009429669007658958,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
28,316,"[13, 18]","[2.2397995473069834, 4.955943944184728]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.6765770198181098,0.7534560141953317,0.0001415815826335,0.010641673758849203,0.0001415815826335,0.12670662510208786,0,0,0,nan,nan,0.0010775679256767035,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
29,317,"[13, 18]","[1.9231060152221138, 4.146950573063654]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,1.7329244274158973,0.7226681762807479,0.013726417540416463,0.07281586076987835,0.013726417540416463,0.12236838787794113,0,0,0,nan,nan,0.0011948185274377465,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
30,318,"[13, 18]","[1.633189241520951, 8.651143364269986]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.060202875314479,0.9707730031133032,0.0,0.0,0.0,0.122710470110178,0,0,0,nan,nan,0.0010659765684977174,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
31,319,"[13, 18]","[1.5646120298437265, 8.367798548041284]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.8712263099711255,0.6357349423133104,0.0,0.0,0.0,0.12379245413467288,0,0,0,nan,nan,0.0007630160544067621,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,320,"[13, 18]","[2.242691574128605, 4.769611597809291]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.0046686703950911,0.9976718575296691,1.0619747980765653e-10,5.079910617288703e-06,1.0619747980765653e-10,0.12267994205467403,0,0,0,nan,nan,0.0008343125227838755,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,321,"[13, 18]","[1.7183454310464064, 9.687183678271982]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.000000000000027,0.9999999999999865,0.0,0.0,0.0,0.12607615697197616,0,0,0,nan,nan,0.0013729450292885303,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,322,"[13, 18]","[2.498591490534965, 6.8700529441957565]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0000000000979257,0.9999999999510374,1.9245140130544104e-82,1.2408107069345947e-41,1.9245140130544104e-82,0.12960255495272577,0,0,0,nan,nan,0.0011709111277014017,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,323,"[13, 18]","[2.7579894906589786, 5.930076473120437]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.0000000000200036,0.9999999999899982,6.378835151859414e-12,2.258997149499495e-06,6.378835151859414e-12,0.12298310594633222,0,0,0,nan,nan,0.0014107690658420324,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,324,"[13, 18]","[2.5224005458866428, 10.17956634948457]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.12450393382459879,0,0,0,nan,nan,0.0018888680497184396,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,325,"[13, 18]","[1.8723680362229695, 4.894047655207362]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,3.0739346576682105,0.48967096060219856,1.405443020574239e-05,0.0010602626512170932,1.405443020574239e-05,0.12658028001897037,0,0,0,nan,nan,0.0013600740348920226,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,326,"[13, 18]","[1.1409142425040446, 7.746207028593454]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000052639207997,0.9999973680465276,2.217904434280538e-251,4.212272008577355e-126,2.217904434280538e-251,0.12318159593269229,0,0,0,nan,nan,0.001039903494529426,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,327,"[13, 18]","[2.2278693194607455, 3.6312570195837184]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,3.9416135765316396,0.3571952204775365,0.054159611228142245,0.06505625625013257,0.054159611228142245,0.12346073403023183,0,0,0,nan,nan,0.0011003550607711077,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,328,"[13, 18]","[1.7128170525022115, 3.207226867972617]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,2.7630558853419287,0.47177557839036227,4.5210044462418465e-21,2.7144847710069802e-11,4.5210044462418465e-21,0.1250824579037726,0,0,0,nan,nan,0.0009246545378118753,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,329,"[13, 18]","[1.9218813114158793, 6.564881429629268]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000208171988318,0.9999895915122983,1.4373885298439829e-62,1.072338950087698e-31,1.4373885298439829e-62,0.1263886101078242,0,0,0,nan,nan,0.0010166120482608676,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,330,"[13, 18]","[2.1423372122395263, 4.016206807090017]",1.2,0.0,1.2,1.04,True,False,True,True,8.432532617569672,-0.42983493606655837,True,True,1.643818675907567,0.7400294782318609,0.0997861098205028,0.1721771622245789,0.0997861098205028,0.1256524519994855,0,0,0,nan,nan,0.0014318765606731176,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,331,"[13, 18]","[1.6822072381652213, 3.717590416535316]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,2.5604340932364638,0.5381242660602479,3.092724856121515e-06,0.0011122303515218336,3.092724856121515e-06,0.1291887341067195,0,0,0,nan,nan,0.0011126190656796098,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,332,"[13, 18]","[2.393388450407946, 3.165193735984456]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.821484586511032,0.6775756985593887,1.1056799270498224e-11,9.412463765777656e-07,1.1056799270498224e-11,0.1240354860201478,0,0,0,nan,nan,0.0018572364933788776,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,333,"[13, 18]","[1.760397784000048, 5.674653014453174]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0276519653337293,0.9863890574811295,4.97492779287092e-19,6.308678335671217e-10,4.97492779287092e-19,0.11740639503113925,0,0,0,nan,nan,0.0008207286009564996,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,334,"[13, 18]","[2.32568199249998, 9.527854486228547]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0087838761957555,0.9956289486032934,0.0,0.0,0.0,0.12526886095292866,0,0,0,nan,nan,0.0013612074544653296,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,335,"[13, 18]","[2.335003711342571, 3.723001233095796]",1.12,0.0,1.12,1.04,True,False,True,True,4.889595303149377,-0.449528535573651,True,True,2.838749085559412,0.43278428032200533,0.05367739411987802,0.05420020155021378,0.05367739411987802,0.1254119579680264,0,0,0,nan,nan,0.0009908269857987761,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
16,336,"[13, 18]","[1.7480122502557074, 4.7044053199072655]",1.04,0.0,1.04,1.04,False,False,False,True,4.994557111113752,-0.402282722457645,True,True,3.6687854152412025,0.38405631067607254,0.011953337387944962,0.02851990035616454,0.011953337387944962,0.1269289581105113,0,0,0,nan,nan,0.0015421828720718622,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
17,337,"[13, 18]","[2.462740935528595, 3.7701956774017433]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,1.796818547043018,0.7150927829860743,0.0168737093389775,0.034042791489426454,0.0168737093389775,0.12853136891499162,0,0,0,nan,nan,0.001073075458407402,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
18,338,"[13, 18]","[3.0263862985315013, 4.676432984765618]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0005547783755093,0.9997227077482098,1.3465730963663468e-24,1.0379106305906485e-12,1.3465730963663468e-24,0.12742456700652838,0,0,0,nan,nan,0.0010784234618768096,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
19,339,"[13, 18]","[2.161341335271856, 6.282812343663707]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.8456679395492017,0.6525170199871165,4.436811026277048e-33,5.957725086827722e-17,4.436811026277048e-33,0.12207936402410269,0,0,0,nan,nan,0.0011029699817299843,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
20,340,"[13, 18]","[2.004829877776582, 3.6327804038948606]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.3556210345015052,0.8538114263627353,0.003079554591303853,0.024208613150953733,0.003079554591303853,0.1250241450034082,0,0,0,nan,nan,0.0008836629567667842,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
21,341,"[13, 18]","[2.0376522585913968, 5.034702516911856]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,2.2072315840388796,0.556166435740098,3.717616252932303e-08,0.000172415173663901,3.717616252932303e-08,0.12763656815513968,0,0,0,nan,nan,0.0013012830168008804,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
22,342,"[13, 18]","[1.5691979427492022, 9.607747344110418]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000000000072273,0.9999999999963862,0.0,0.0,-0.08,0.1223858748562634,0,0,0,nan,nan,0.00098665792029351,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
23,343,"[13, 18]","[1.4021494699020727, 6.065909731157302]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0000000131921392,0.9999999934039305,5.371037862779137e-49,6.555021197695176e-25,5.371037862779137e-49,0.12491771788336337,0,0,0,nan,nan,0.0010621414985507727,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
24,344,"[13, 18]","[2.197219135463162, 11.466715693215574]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.12552428105846047,0,0,0,nan,nan,0.000824277987703681,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
25,345,"[13, 18]","[2.5404357013195016, 4.239564220589671]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.0071838306021694,0.9964249222220439,6.959959044019928e-11,3.117477437604628e-06,6.959959044019928e-11,0.12991981604136527,0,0,0,nan,nan,0.0014343673828989267,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
